,id,feed_id,title,author,summary,content,url,extracted_content_url,published,created_at
9,4007131819,2594166,Senior Data Scientist,saman@odsc.com,"This is a post on behalf of the AIPlus hiring partner. Our hiring partner is a Fintech company whose mission is to connect people with their passions. The transaction process for large purchases such as power sports, RVs, boats, and home improvements is","<p><em>This is a post on behalf of the AIPlus hiring partner.</em></p>
<p>Our hiring partner is a Fintech company whose mission is to connect people with their passions. The transaction process for large purchases such as power sports, RVs, boats, and home improvements is slow and frustrating, but they are changing that through automated underwriting, innovative credit products, and financing through our in-house lender Roadrunner Financial. They reach millions of enthusiasts through editorial brands like <i>Cycle World</i> and <i>Cycle Volta</i> and helps consumers buy their favorite products with instant, frictionless financing. Our partner is revolutionizing lending in under-served verticals that account for tens of billions of dollars in annual transactions.</p>
<p>The company is gaining traction quickly with customers, as evidenced by the growth in originations through their platform of more than 2X year-over-year. Octane works with more than 3,500 merchants in the USA and offers promotional financing with low rates for 40 OEM brands. Because they’re the platform and the lender, they have both high growth and positive unit economics – rare for a fintech. They have raised more than $139M in venture capital from leading investors such as IA Ventures, Valar Ventures, and Contour Venture Partners, and their lending securities are rated AA by S&amp;P.</p>
<p>They are seeking a talented data scientist to lead and execute projects related to credit risk analytics and model development, working at all phases of the data science lifecycle. You will be collaborating with a versatile team of data scientists and financial professionals to design and implement models underlying the core functions of the company’s lending business and loan portfolios.</p>
<p><strong>Responsibilities:</strong></p>
<ul>
<li>Build machine learning-powered predictive models for the company’s real-time credit and technology systems</li>
<li>Continuously drive improvements in the company’s modeling approach and architecture</li>
<li>Design and conduct customer-facing experiments that improve their user experience and grow loan originations</li>
<li>Analyze large data sets of proprietary and third-party data to derive insights and recommendations for policy and strategy decisions</li>
<li>Communicate and present results of analyses and recommendations to high-level stakeholders</li>
<li>Champion data analytics and help advance their culture of data-driven decision-making</li>
</ul>
<p><strong>Requirements:</strong></p>
<ul>
<li>Excellent Python and SQL skills</li>
<li>Strong data manipulation and exploratory data analysis skills</li>
<li>Experience with end-to-end development of machine learning systems, especially data cleaning and feature engineering</li>
<li>Knowledge of various data science disciplines including descriptive analytics, hypothesis testing, probability, optimization, regression, and classification</li>
<li>Familiarity with AWS</li>
<li>A track record of taking initiative and driving results, and a passion to build, design and transform a young organization</li>
<li>Strong communication skills and experience working across teams</li>
<li>MS in a quantitative field, followed by 3+ years experience or BS in a quantitative field, followed by 5+ years experience</li>
<li>Industry experience within Consumer Credit, FinTech, Financial Services, or similar preferred</li>
</ul>
<p><strong>Benefits<br>
</strong></p>
<ul>
<li>Robust Health Care Plans (Medical, Dental &amp; Vision)</li>
<li>Up to 5 weeks PTO (self-managed)</li>
<li>Generous Parental Leave</li>
<li>Retirement Plan (401k) with Company contribution</li>
<li>Educational Assistance/Tuition Reimbursement up to $3K/year</li>
<li>Powersports Safety Benefit: reimbursement of up to $500/year for the purchase of any Powersports safety equipment</li>
<li>Life Insurance (Basic, Voluntary &amp; AD&amp;D)</li>
<li>Short Term / Long Term Disability &amp; Life insurance</li>
<li>Team Activities (remotely)</li>
<li>Monthly company gift</li>
</ul>
<p><i>Our hiring partner is an equal opportunity employer committed to providing equal employment opportunity without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, or any other protected status with respect to recruitment, hiring, promotion and other terms and conditions of employment</i>.</p>
<p>The post <a rel=""nofollow"" href=""https://jobs.opendatascience.com/jobs/senior-data-scientist-49/"">Senior Data Scientist</a> appeared first on <a rel=""nofollow"" href=""https://jobs.opendatascience.com"">Jobs Opendatascience</a>.</p>",https://jobs.opendatascience.com/jobs/senior-data-scientist-49/,https://extract.feedbin.com/parser/feedbin/1ccca5dcdd60709eae17cb68f5ddd381715d9bd2?base64_url=aHR0cHM6Ly9qb2JzLm9wZW5kYXRhc2NpZW5jZS5jb20vam9icy9zZW5pb3ItZGF0YS1zY2llbnRpc3QtNDkv,2023-02-07T10:45:39.000000Z,2023-02-21T19:16:49.003715Z
0,3927687430,1378327,Help submit an R Data Package to CRAN (this is a paid freelance job),exampatutor,"Update: This position has been filled. Commercial teaching website requires R library to be published on CRAN. Your experience in publishing R libraries, debugging version errors, and meeting all of the build checks are needed. THIS LIBRARY CONTAINS ONLY","<p>Update: This position has been filled.</p>
<p>Commercial teaching website requires R library to be published on CRAN.</p>
<p>Your experience in publishing R libraries, debugging version errors, and meeting all of the build checks are needed.</p>
<p>THIS LIBRARY CONTAINS ONLY DATA.</p>
<p>That’s it.</p>
<p>There are no functions.  Only minimal documentation is needed to describe each data set.</p>
<p><a href=""https://github.com/sdcastillo/ExamPAData"" target=""_blank"" rel=""noopener noreferrer"">github.com/sdcastillo/ExamPAData</a></p>
<p>For a description of the data sets, see chapter 5.1 of this book: <a href=""https://github.com/sdcastillo/ExamPAData"" target=""_blank"" rel=""noopener noreferrer"">github.com/sdcastillo/ExamPAData</a></p>
<p>Here’s a step-by-step guide.  You can begin at Step 6 “Submit to Cran”</p>
<p><a href=""https://www.mzes.uni-mannheim.de/socialsciencedatalab/article/r-package/"" target=""_blank"" rel=""noopener noreferrer"">www.mzes.uni-mannheim.de/socialscienced…</a></p>The post <a href=""https://www.r-users.com/jobs/help-submit-an-r-data-package-to-cran-this-is-a-paid-freelance-job/"">Help submit an R Data Package to CRAN (this is a paid freelance job)</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/help-submit-an-r-data-package-to-cran-this-is-a-paid-freelance-job/,https://extract.feedbin.com/parser/feedbin/c5bf8949882125ef48ff3f3adc57a13209a97558?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9oZWxwLXN1Ym1pdC1hbi1yLWRhdGEtcGFja2FnZS10by1jcmFuLXRoaXMtaXMtYS1wYWlkLWZyZWVsYW5jZS1qb2Iv,2020-11-21T16:07:19.000000Z,2022-12-22T21:51:01.415526Z
1,3927687429,1378327,Commercial Data Management & Reporting Manager,Quietman,"Role Overview The Commercial Data Management & Reporting role will play a key technical role in supporting and improving a diverse group of systems used by the commercial organization. (MDM processes, CRM system, and reporting) The role will have","<p><strong>Role Overview</strong><br>
The Commercial Data Management &amp; Reporting role will play a key technical role in supporting and improving a diverse group of systems used by the commercial organization. (MDM processes, CRM system, and reporting) The role will have accountability for accurate and timely execution of a number of operational and analytic processes in support of ongoing commercial operations. This role will also will serve as a collaborative analytics partner to the system users, primary liaison with our vendors and managed services partners, and help define and incorporate best practices for a small and rapidly growing pharmaceutical company.</p>
<p><strong>Specific roles and responsibilities:</strong><br>
· Develop domain expertise over current Master Data Management (MDM), data quality operations, data integration, and maintain or upgrade existing processes<br>
· Technical integration partner for multiple internal and external systems comprising the enterprise Commercial architecture including systems for Commercial, Medical and Patient Services<br>
· Develop insights/reporting dashboards to serve different stakeholders within commercial organization, including reporting on performance of commercial systems<br>
· Perform troubleshooting and resolution of system support requests, working with end-users in commercial leadership, IT partners, and our Managed Services Partners<br>
· Proactively identify production risks and create actionable mitigation plans<br>
· Perform administrative and management tasks required to establish and maintain compliance with various regulatory standards</p>
<p><strong>Role Qualifications:</strong><br>
· 3-5+ years of experience working in management consulting, commercial analytics or IT in the Life Sciences or Pharmaceutical industries<br>
· Experience working in a small start-up or recently commercialized biopharmaceutical organization, preferably in oral oncology and where systems are still evolving; maintains a ‘no job is too big or too small’ attitude<br>
· Experience working with a variety of Facility, Physician, and patient claims level data set (e.g. SHS, IQVIA, Specialty Pharmacy data, Specialty Distributor/3PL data, etc.)<br>
· Experience maintaining or improving MDM solutions<br>
· Good SQL working knowledge<br>
· Experience in R strongly preferred<br>
· Experience in collection and cleaning of data<br>
· Knowledge of developing reports and dashboards using various visualization tools (e.g. Shiny, QlikSense, Power BI)<br>
· Strong communications skills, and the ability to assimilate and impart information efficiently and accurately<br>
· Able to work collaboratively and build relationships<br>
· Evidence of being able to prioritize and manage multiple tasks simultaneously<br>
· Understanding of application sources and data models for biopharma enterprise solutions, as well as data integration and data quality standardization best practices and processes<br>
· Understanding of regulatory policies and their impact on key business processes and system designs</p>The post <a href=""https://www.r-users.com/jobs/commercial-data-management-reporting-manager/"">Commercial Data Management &amp; Reporting Manager</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/commercial-data-management-reporting-manager/,https://extract.feedbin.com/parser/feedbin/0e755ebcd0619c09ab6a864ad04cd206cd524e95?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9jb21tZXJjaWFsLWRhdGEtbWFuYWdlbWVudC1yZXBvcnRpbmctbWFuYWdlci8=,2021-02-19T13:56:18.000000Z,2022-12-22T21:51:01.406673Z
2,3927687428,1378327,Geospatial Centroid Research and Program Coordinator,sinnes,"Geospatial Centroid Research and Program Coordinator The Geospatial Centroid at the Colorado State University Libraries seeks an energetic and technically skilled research associate (RA) to further develop the education, outreach, and research support of","<p>Geospatial Centroid Research and Program Coordinator</p>
<p> </p>
<p>The Geospatial Centroid at the Colorado State University Libraries seeks an energetic and technically skilled research associate (RA) to further develop the education, outreach, and research support of the Centroid. The RA will work with Centroid staff to create training materials, videos, and workshops for geospatial analysis suites including open-source software like R and Python and using Git, GitHub and RMarkdown workflows. The RA will also engage with researchers to encourage the use of spatial analysis and participate as an active member of research teams across campus. Programming and data visualization are required.</p>
<p> </p>
<p>A full job announcement may be found at <a href=""https://jobs.colostate.edu/postings/84151"">jobs.colostate.edu/postings/84151</a>.  For full consideration, all application materials must be received by March 15, 2021 at 11:59pm.</p>
<p> </p>
<p><strong>About the Libraries</strong></p>
<p>The Colorado State University Libraries is the heart of learning and research on campus, connecting curious minds to vital information and knowledge. The library system includes a primary library, Morgan Library, and a branch library in CSU’s Veterinary Teaching Hospital. The Libraries’ mission is to curate inclusive collections and provide equitable access to materials and services critical to student success, research brilliance and community engagement. The Libraries employs approximately 80 faculty and staff and 100 student employees who collaborate to meet the informational needs of users in the Libraries’ physical and digital spaces.</p>
<p> </p>
<p>The CSU Libraries is committed to diversity, equity, inclusion and social justice. As part of a land grant university built on indigenous lands, we are mindful of our history and recognize that equity and social justice work requires intention, persistence and humility. We believe that improving equity and enacting social justice—among our staff, in our services, in our spaces, and in our communities—is a guiding star toward a better future.</p>
<p> </p>
<p><strong>About Colorado State University</strong></p>
<p>Colorado State University is a land-grant institution with an enrollment of over 28,000 undergraduate and graduate students and is located in Fort Collins, Colorado.</p>
<p> </p>
<p><strong>About Fort Collins</strong></p>
<p>Located just 57 miles north of Denver, Fort Collins is known for its livability, eco-consciousness, and a vibrant downtown culture. The city has over 4,300 acres of green space, 29 miles of in-town trails, and 143 miles of bike lanes. Fort Collins is known for its commitment to business while engaging in planning that focuses on community spirit, solutions to sprawl, and appreciation for outdoor living.</p>
<p> </p>
<p>CSU is an EO/EA/AA employer and conducts background checks on all final candidates.</p>The post <a href=""https://www.r-users.com/jobs/geospatial-centroid-research-and-program-coordinator/"">Geospatial Centroid Research and Program Coordinator</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/geospatial-centroid-research-and-program-coordinator/,https://extract.feedbin.com/parser/feedbin/23da7754b8e9ba555c9b7ba8ec5e96cf210b2f46?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9nZW9zcGF0aWFsLWNlbnRyb2lkLXJlc2VhcmNoLWFuZC1wcm9ncmFtLWNvb3JkaW5hdG9yLw==,2021-03-29T10:28:43.000000Z,2022-12-22T21:51:01.395667Z
3,3927687426,1378327,Institutional Research Analyst,kspeerschneider,Job Title: Institutional Research Analyst The Office of Institutional Research supports data-informed decision making to help Maria College fulfill its mission and is a source of reliable accurate data for external reporting. The Research Analyst will,"<p><strong>Job Title:</strong> Institutional Research Analyst</p>
<p>The Office of Institutional Research supports data-informed decision making to help Maria College fulfill its mission and is a source of reliable accurate data for external reporting.  The Research Analyst will report to the Associate Vice President for Institutional Research. This position is full time. Compensation is commensurate with experience.</p>
<p><strong>About Maria College</strong></p>
<p>Founded in 1958 by the Religious Sisters of Mercy, Maria College of Albany is a private, co-educational, Catholic college that serves approximately 800 students in a variety of degree and certificate programs. Known for its warm, caring culture, its personalized attention to students, flexible scheduling and highly affordable tuition, the College has built a regional reputation for excellence in the health professions, including nursing and occupational therapy.</p>
<p><strong>Responsibilities</strong></p>
<ul>
<li>Extract, clean, transform, and manage data.</li>
<li>Prepare, analyze, interpret, and present data to various audiences using tables, charts, and narrative reports.</li>
<li>External reporting (e.g., IPEDS, NYSED, CICU, Common Data Set)</li>
<li>Internal reporting including recurring reports and responding to data requests to support decision making.</li>
<li>Provide data as needed to support accreditation (e.g., ACEN, ACOTE)</li>
<li>Assist with survey development, deployment, and dissemination of results to stakeholders.</li>
<li>Work collaboratively with individuals from across the College.</li>
<li>Involvement on committees as needed.</li>
<li>Other duties as assigned.</li>
</ul>
<p><strong>Qualifications</strong></p>
<ul>
<li>Bachelor’s degree in quantitative social science or related discipline, Master’s preferred.</li>
<li>One to three years of experience working in a research or analytical environment, preferably in Higher Education.</li>
<li>Attention to detail.</li>
<li>Strong communication and interpersonal skills.</li>
<li>Ability to multitask, manage deadlines, and problem solve.</li>
<li>Ability to contextualize data requests and communicate findings in a meaningful way.</li>
<li>Experience with data manipulation and analysis.</li>
<li>Experience with statistical analysis software (R strongly preferred).</li>
<li>Ability to contextualize data requests and communicate findings in a meaningful way.</li>
<li>Ability to communicate technical information to a non-technical audience.</li>
<li>Experience with SQL and relational databases is a plus.</li>
</ul>
<p><em>Maria College is a nonprofit, independent, coeducational institution which does not discriminate in its enrollment or employment practices for any reason including race, sex, color, national origin, creed, sexual orientation, mental or physical disability, or any other characteristic protected by state, federal or local laws and ordinances.</em></p>The post <a href=""https://www.r-users.com/jobs/institutional-research-analyst/"">Institutional Research Analyst</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/institutional-research-analyst/,https://extract.feedbin.com/parser/feedbin/a422b6eaea6d1b26d3be9b432389fb1b253f6500?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9pbnN0aXR1dGlvbmFsLXJlc2VhcmNoLWFuYWx5c3Qv,2021-05-14T17:54:29.000000Z,2022-12-22T21:51:01.384854Z
4,3927687424,1378327,Associate Computational Scientist,Andreeka Lewis,The Program for Innovative Microbiome and Translational Research (PRIME-TR) in the Genomic Medicine Research Department is seeking a highly motivated enthusiastic person with experience in microbiome data analysis and data visualization to participate in,"<p>The Program for Innovative Microbiome and Translational Research (PRIME-TR) in the Genomic Medicine Research Department is seeking a highly motivated enthusiastic person with experience in microbiome data analysis and data visualization to participate in cutting-edge cancer-microbiome research. This individual will be tasked with supporting analysis of microbiome and pre/clinical data for PRIME-TR’s projects.</p>
<p>Successful applicants will have knowledge on existing software tools to plan and execute a statistical analysis. The ideal candidate will be able to effectively communicate results through various combinations of data summary statistics and visualizations. In addition, excellent written and verbal communication; effective judgment and problem solving, ability to work independently and collaboratively is required., A strong research background in microbiome with interest in translational research is preferred. Strong attention to detail, multi- tasking; and a willingness to learn new technologies is encouraged.</p>
<p> </p>The post <a href=""https://www.r-users.com/jobs/associate-computational-scientist/"">Associate Computational Scientist</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/associate-computational-scientist/,https://extract.feedbin.com/parser/feedbin/a4a98ba0d64888aa79074af814edd1205c62c49c?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9hc3NvY2lhdGUtY29tcHV0YXRpb25hbC1zY2llbnRpc3Qv,2021-09-19T19:21:18.000000Z,2022-12-22T21:51:01.375688Z
5,3927687423,1378327,Biostatistician II,rmattin,"NanoString seeks a statistician to lead development of novel statistical methodology for data arising from our new Spatial Molecular Imager instrument and corresponding assay. As this instrument and assay represent a new field of molecular research,","<p>NanoString seeks a statistician to lead development of novel statistical methodology for data arising from our new Spatial Molecular Imager instrument and corresponding assay.  As this instrument and assay represent a new field of molecular research, development of these methods will often require the Biostatistician II to work from first principles and without the aid of existing methods.  Additionally, the Biostatistician II ensures the statistical integrity and accuracy of research data and performs statistical design, modeling, and analyses. This individual provides statistical summaries and reports of studies in support of product development and works with scientists and engineers to ensure proper use of statistical methodology and interpretation of results.</p>
<p> </p>
<p><strong>Essential Responsibilities:</strong></p>
<ul>
<li>Development of novel statistical methodology for the analysis of gene expression, proteomics, and sequence data
<ul>
<li>Focus on single cell gene and protein expression data</li>
</ul>
</li>
<li>High-level applied analyses of gene expression and multi-omics data</li>
<li>Statistical consultations with scientists throughout the company</li>
<li>Development of software to help biologists analyze omics data</li>
<li>Development of gene-expression based diagnostic predictors</li>
<li>Work in collaboration with statisticians and biologists</li>
<li>R&amp;D efforts of your own devising</li>
</ul>
<p> </p>
<p><strong>Requirements:</strong></p>
<ul>
<li>Ph.D. with 0-4 years of relevant work experience in statistics or biostatistics. Master’s and Bachelor’s level considered with relevant experience in lieu of degree.</li>
<li>Advanced R programming skills</li>
<li>Graduate-level coursework in applied statistics</li>
<li>Graduate level coursework in statistical theory</li>
</ul>
<p> </p>
<p><strong>Preferred Qualifications:</strong></p>
<ul>
<li>Knowledge of molecular/systems biology desirable</li>
<li>Knowledge of cancer biology desirable</li>
<li>Experience in genomics and machine learning desirable</li>
</ul>The post <a href=""https://www.r-users.com/jobs/biostatistician-ii/"">Biostatistician II</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/biostatistician-ii/,https://extract.feedbin.com/parser/feedbin/b4aceab7ddfb7b81805ff01f8a76dc9f59826f18?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9iaW9zdGF0aXN0aWNpYW4taWkv,2022-02-14T19:25:56.000000Z,2022-12-22T21:51:01.366786Z
6,3927687421,1378327,"Statistical Programmer for i360 @ Arlington, Virginia, United States",katie.garrard,"i360, the leading data and technology provider for the pro-free market public policy and advocacy community, supports organizations that promote free enterprise and smaller government. i360 is a dynamic workplace sitting on the leading edge of public","<p>i360, the leading data and technology provider for the pro-free market public policy and advocacy community, supports organizations that promote free enterprise and smaller government. i360 is a dynamic workplace sitting on the leading edge of public policy, technology, and business, and is seeking team members who are as excited about their cause as they are about building the next generation of political technology.</p>
<p>i360 is seeking a Statistical Programmer to join our political analytics team, which is driven by data and measurement. The ideal candidate is someone who has experience creating applications, data visualizations, and conducting quantitative analyses. This person would be looking to leverage that experience to make a difference in economic freedom.</p>
<p>To be considered, candidates must be creative, passionate about process improvement, and strong technical ability in the following areas:</p>
<ul>
<li>An independent drive to continually grow a skillset in application programming</li>
<li>Comfortable working closely with Project Managers on long term projects</li>
<li>Demonstrated interest in the political landscape</li>
<li>Demonstrated data analysis and regression techniques</li>
<li>Ability to work independently and adapt quickly in a fast-paced environment</li>
<li>Ability to integrate with large and small cross-specialty teams with individuals of varying levels of expertise</li>
<li>Ability to plan and manage time sensitive projects with competing needs</li>
<li>Strong attention to detail, including accuracy of data entry</li>
</ul>
<h3>What You Will Do In Your Role</h3>
<ul>
<li>Creating applications and data visualizations that convey relevant and accurate insights to both technical and non-technical audiences</li>
<li>Working with internal and external customers to incorporate feature requests, functionality, and aspects of the overall vision into ongoing projects.</li>
<li>Providing timely and informative political data analysis to guide strategic decisions</li>
<li>Creating relevant productivity benchmarks</li>
<li>Working on specialized research projects as requested</li>
</ul>
<h3>The Experience You Will Bring</h3>
<h4>Requirements:</h4>
<ul>
<li>Experience with R, Python, or Stata</li>
<li>Experience with applications in R Shiny or equivalent programs</li>
<li>Position is not eligible for VISA Sponsorship</li>
</ul>
<h3>What Will Put You Ahead</h3>
<ul>
<li>1+ years of either working on a campaign or analyzing political data</li>
<li>1+ year of experience with SQL, Redshift, or Postgres</li>
<li>Familiarity with spatial analysis</li>
</ul>The post <a href=""https://www.r-users.com/jobs/statistical-programmer-for-i360-arlington-virginia-united-states/"">Statistical Programmer for i360 @ Arlington, Virginia, United States</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/statistical-programmer-for-i360-arlington-virginia-united-states/,https://extract.feedbin.com/parser/feedbin/7179360c8f7a1b3870d95f48bbb1bcce63144b6f?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zdGF0aXN0aWNhbC1wcm9ncmFtbWVyLWZvci1pMzYwLWFybGluZ3Rvbi12aXJnaW5pYS11bml0ZWQtc3RhdGVzLw==,2022-06-03T05:30:46.000000Z,2022-12-22T21:51:01.357801Z
7,3927687418,1378327,Statistical Programmer: developing R tools for clinical trial safety analysis @ US,lianlin,We are developing R tools for clinical trial safety analysis. These include tools for generating SDTM/ADaM datasets and presentation-ready table/listing/figure. Applications are primarily to support internal safety review but also to support submission,"<p>We are developing R tools for clinical trial safety analysis. These include tools for generating SDTM/ADaM datasets and presentation-ready table/listing/figure. Applications are primarily to support internal safety review but also to support submission activities.</p>
<p>The ideal candidate for this role is expected to be proficient in using the tidyverse family of packages while adhering to production-quality standards. In addition, the candidate needs to have strong knowledge of Base SAS and SAS Macros in order to leverage the SAS outputs.</p>
<p>Role responsibilities:</p>
<ul>
<li>Uses R programming to generate summary tables, data listings, graphs and derived SDTM/ADaM datasets as specified in the statistical analysis plan and programming specifications.</li>
<li>Provide R programming support within multiple studies/projects in various study activities with timely and high-quality programming results as assigned tasks and projects.</li>
<li>Performs validation programming and works with other Programmers, Biostatisticians, and other project team members to resolve discrepancies or any findings.</li>
</ul>
<p>Qualifications:</p>
<ul>
<li>Bachelor or Master’s degree in Computer Science, Statistics, Applied Mathematics, Life Sciences, Engineering or related field.</li>
<li>1+ years supporting clinical trials in the Pharmaceutical or Biotechnology industry. Experience working for a CRO strongly desired.</li>
<li>Able to develop R function.</li>
<li>Strong hands-on experience with R (e.g., Tidyverse, ggplot2, admiral, gt, reactable, etc.)</li>
<li>Strong Knowledge of Base SAS, SAS Macros, SAS/STAT, SAS/Graph, SAS/SQL and SAS/ODS</li>
<li>Strong knowledge of ICH guidelines.</li>
<li>Solid understanding &amp; implementation of CDISC requirement for regulatory submissions.</li>
<li>Experience working with cross-functional teams.</li>
<li>Effective communicator.</li>
</ul>The post <a href=""https://www.r-users.com/jobs/statistical-programmer-developing-r-tools-for-clinical-trial-safety-analysis-us/"">Statistical Programmer: developing R tools for clinical trial safety analysis @ US</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/statistical-programmer-developing-r-tools-for-clinical-trial-safety-analysis-us/,https://extract.feedbin.com/parser/feedbin/6b6a215bcf7e1153051638ac6d85c80de4b356db?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zdGF0aXN0aWNhbC1wcm9ncmFtbWVyLWRldmVsb3Bpbmctci10b29scy1mb3ItY2xpbmljYWwtdHJpYWwtc2FmZXR5LWFuYWx5c2lzLXVzLw==,2022-12-16T15:36:58.000000Z,2022-12-22T21:51:01.347067Z
8,3927687416,1378327,Senior Data Scientist to help us build the future of media measurement.,RecastAsh,"We’re hiring a Senior Data Scientist to help us build the future of media measurement. As a senior data scientist you’ll get to work with some of the biggest brands in the world, helping them measure the effectiveness of hundreds of millions of dollars of","<div>
<div>
<p>We’re hiring a Senior Data Scientist to help us build the future of media measurement. As a senior data scientist you’ll get to work with some of the biggest brands in the world, helping them measure the effectiveness of hundreds of millions of dollars of marketing spend, forecast future performance, optimize budgets, and plan experiments.</p>
<p><strong>What you’ll do in your first 6 months:</strong></p>
<ul>
<li>Onboard new clients onto Recast’s platform and work hand-in-hand with them to set priors, interpret their results, and plan experiments to validate the model.</li>
<li>Implement complex statistical analyses of marketing data to help us improve Recast’s statistical internals and help clients improve their marketing efficiency.</li>
<li>Develop libraries and patterns of analysis that we will use to help clients interpret and make use of their data</li>
</ul>
<p><strong>Things you probably have experience in:</strong></p>
<ul>
<li>Deep and complex use of R</li>
<li>Bayesian methods, with exposure to Stan</li>
<li>Causal inference</li>
<li>Marketing data science and media performance measurement</li>
<li>Partnering directly with marketers to shape marketing budgets and structure tests</li>
</ul>
<p><strong>Things that should excite you that might scare off other folks:</strong></p>
<ul>
<li>Working with a team of math-loving statistics nerds</li>
<li>Working directly with marketers on applying modeling result to marketing strategy</li>
<li>Exploring the output of a complex statistical model with over 30k parameters</li>
<li>Contributing directly to product direction and business strategy</li>
<li>Opportunity for ownership in a fast-growing company at the cutting-edge of a multi-billion dollar industry</li>
</ul>
<p>Our Hiring Process for this role:</p>
<ul>
<li>Intro Call (30mins)</li>
<li>Take Home Assignment (1-2 days given)</li>
<li>Technical Interview &amp; Assignment Discussion w/ Andy Bennington (1hr)</li>
<li>Final Interview w/ Michael Kaminsky</li>
</ul>
<p>What we offer you:</p>
<ul>
<li>Work wherever you’re happiest. We’re fully remote</li>
<li>Competitive remote salary along with early stage equity</li>
<li>Your local holidays plus unlimited PTO (minimum 2 weeks mandatory PTO!)</li>
<li>Minimal standing meetings with frequent collaboration and async by design</li>
<li>Autonomy and support to do your best work in your own time</li>
</ul>
<p><strong>Note:</strong> Recast is committed to building a diverse team so if you are from an under-represented background in tech (e.g., women, non-white, etc.) please apply even if you don’t necessarily check all of the boxes here.</p>
<p>While Recast is officially based in the US, we’re a fully remote team (one founder lives in Brooklyn, the other in Mexico City). We can’t sponsor visas at this time, however we are happy to have you join remotely from wherever you are.</p>
</div>
</div>The post <a href=""https://www.r-users.com/jobs/senior-data-scientist-to-help-us-build-the-future-of-media-measurement/"">Senior Data Scientist to help us build the future of media measurement.</a> first appeared on <a href=""https://www.r-users.com"">Jobs for R-users</a>.",https://www.r-users.com/jobs/senior-data-scientist-to-help-us-build-the-future-of-media-measurement/,https://extract.feedbin.com/parser/feedbin/038f7ee60e269b0b033435142b51de33c4c7e33e?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zZW5pb3ItZGF0YS1zY2llbnRpc3QtdG8taGVscC11cy1idWlsZC10aGUtZnV0dXJlLW9mLW1lZGlhLW1lYXN1cmVtZW50Lw==,2022-12-16T15:37:18.000000Z,2022-12-22T21:51:01.331227Z
