,id,feed_id,title,author,summary,content,url,extracted_content_url,published,created_at
25,2378767277,1378327,Senior Enterprise Advocate (Sales – New Business),sganie,We are looking for our next Enterprise Advocate to join the RStudio team. In this role you will engage with prospective customers to share and demonstrate cutting edge technologies in the growing Data Science field. The majority of your interactions will,"<div>We are looking for our next <strong>Enterprise Advocate</strong> to join the RStudio team. In this role you will engage with prospective customers to share and demonstrate cutting edge technologies in the growing Data Science field. The majority of your interactions will be people who already know, use, and love RStudio’s open source offerings. It will be your role to continue to educate them on the benefits of our enterprise editions.</div>
<div>
<div></div>
<div>To be successful you must be able to engage others using a variety of mediums and be able to manage a large number of opportunities to closure efficiently. You should thrive on individual contribution with a team orientation as you will be working closely with a BDR team to assist you with lead qualification. You must have a passion for working with customers and a curiosity for learning the technology and learning more about data science and the R language.</div>
<div></div>
<div>Having a degree or background in statistics, data science, mathematics or database management is a plus. Experience in sales, consulting, marketing or customer service would be typical backgrounds and relevant skills.  This is an incredible opportunity to gain exposure to an industry that will only continue to grow while working alongside some of the leaders in Data Science.</div>
<div></div>
<div>You will also be responsible for achieving measurable growth in new business through prospecting accounts by providing education and product-planning updates.  Finally, because of RStudio’s position within the R community, it is critical that you be our eyes, ears and voice to continue to learn about, contribute to, and be a preacher of R, RStudio, and our community’s unique culture.</div>
<div></div>
<div></div>
<div><strong>About you</strong></div>
<ul>
<li>You are interested in a non-traditional and deeply technical sales role that involves familiarity with R and RStudio’s professional products.</li>
<li>You have at least 2 years of professional relevant experience</li>
<li>You are highly organized and thrive in a high-volume environment that, although reasonable and respectful, often has ambiguities and competing priorities.</li>
<li>It’s a strong plus if you are open to diving into R or RStudio communities through in-person meetups, conferences, workshops, events, or electronic forums.</li>
<li>You have prior experience in the sales, consulting, customer service, corporate communications or training fields, and feel at home in roles where you can offer value as a consultative solutions provider</li>
<li>You have an awareness or interest in  the latest trends of the broader data science field, and may have experience in other analytic software (such as Python, MATLAB, SAS, or SPSS).</li>
<li>You are internally driven by curiosity and continuous learning. You have proven that you can be entrusted with big decisions, and you strive to bring thoughtfulness and empathy to all of your work.</li>
<li>You are humble, and collaborate well with other people. You thrive in team settings, and exhibit excellent communication and interpersonal skills.</li>
<li>You are self-motivated, reliable, and can function effectively in a distributed team.</li>
<li>Ability to travel at least 25%</li>
</ul>
<div><strong>About us</strong></div>
<ul>
<li>We are committed to a culture that values diversity in all its forms.</li>
<li>We are a nonhierarchical organization, and we expect self-motivation and agency. If you get uncomfortable around “broken windows” and take initiative to improve your surroundings, you will thrive here.</li>
<li>We are a learning organization, and we have assembled some of the leading minds in data science and software engineering. We take mentorship and career growth seriously. We hope to learn from you, and we promise you will also deepen your skills, influence and leadership as a result of working at RStudio.</li>
<li>We operate under a uniquely sustainable business model: Our expectations are high but reasonable, the workload is realistic, and a significant portion of our company is directed towards serving the open source community. We are profitable, and we plan to be around decades from now.</li>
</ul>
<div></div>
<div><strong>Notable</strong></div>
<ul>
<li>100% distributed team (you may optionally use one of our offices in Seattle or Boston)</li>
<li>Competitive compensation with great benefits including:</li>
<li>Medical/dental/vision/life insurance (100% of premiums covered for most plans offered)</li>
<li>Paid parental leave</li>
<li>401k with matching contribution</li>
<li>A profit-sharing plan</li>
<li>Home office allowance/co-working membership support</li>
<li>Flexible environment with a generous vacation policy</li>
</ul>
<div></div>
<div>RStudio is committed to being a diverse and inclusive workplace. We encourage applicants of different backgrounds, cultures, genders, experiences, abilities, and perspectives to apply. All qualified applicants will receive consideration for employment without regard to race, color, national origin, religion, sexual orientation, gender, gender identity, age, physical disability, or length of time spent unemployed.</div>
</div>",https://www.r-users.com/jobs/senior-enterprise-advocate-sales-new-business/,https://extract.feedbin.com/parser/feedbin/b7c214793eb01eb851d5c0a1c03438c9f9e45f02?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zZW5pb3ItZW50ZXJwcmlzZS1hZHZvY2F0ZS1zYWxlcy1uZXctYnVzaW5lc3Mv,2020-03-13T20:35:45.000000Z,2020-03-13T20:45:05.684384Z
26,2373893744,1378327,"Data Science Summer Internship @ Raleigh, North Carolina, U.S.",brshallo,"Data Science Intern – WWFCO The NetApp World Wide Field and Customer Operations (WWFCO) team is seeking a talented and motivated individual to act as a Data Science Intern to help us drive better customer outcomes, internal efficiency, and revenue","<p>Data Science Intern – WWFCO </p>
<p>The NetApp World Wide Field and Customer Operations (WWFCO) team is seeking a talented and motivated individual to act as a Data Science Intern to help us drive better customer outcomes, internal efficiency, and revenue opportunities through leveraging our data assets.  The intern will join a data science team tasked with supporting several internal NetApp functions including our Sales, Services, and Support organizations.</p>
<p>The demands on this team are very dynamic and opportunities to make an impact during the internship are plentiful.  The intern will partner with team subject matter experts to identify opportunities to better leverage and get insight from functional data.</p>
<p>You’ll have the opportunity to work for a company consistently rated one of the best places to work featuring of both technical and management career development tracks. NetApp’s Summer Intern Program is a 3 month experience that will provide you an opportunity to gain in depth knowledge about NetApp’s business and culture as you enjoy meeting with organizational leaders during lunch, network with your fellow intern colleagues at various social events, and present your hard work to NetApp executives and management.</p>
<p>Employment would begin in the summer of 2020 in our Research Triangle Park office.</p>
<p>=-=-=-=-=-=-=-=-=-=-=-=-</p>
<p>You will:</p>
<p> </p>
<ul>
<li>Work with internal stakeholders to deliver high value, actionable business insights</li>
<li>Work with structured and unstructured data</li>
<li>Formulate and test hypotheses to evaluate business strategies, quantify impact, and make inferences</li>
<li>Apply sophisticated analytical techniques</li>
<li>Apply forecasting methodologies</li>
<li>Author reports and presentations to communicate your process and results</li>
<li>Design and implement machine learning workflows</li>
</ul>
<p> </p>
<p>The Insight &amp; Analytics Data Science intern will be required to engage with fellow team members as well as business stakeholders to advance prioritized initiatives.  The intern’s role will complement that of existing subject matter experts assigned to functional areas within the WWFCO organization.  The Insight &amp; Analytics team receives ongoing requirements from business stakeholders in addition to supporting existing reporting &amp; analytics platforms.  The intern will work to improve the quality and value of such deliverables through the application of emerging concepts, tools, or practices in analytics and data science.</p>
<p>Requirements:</p>
<ul>
<li>Strong oral and written communication skills are essential</li>
<li>The ability to work collaboratively in team to meet aggressive goals with high quality standards</li>
<li>Proven aptitude for learning new technologies</li>
<li>Creative and analytical approach to problem solving</li>
<li>Strong written and verbal communication skills</li>
<li>Educational and project background in statistics</li>
<li>Project experience in data analysis, statistical modeling and hypothesis testing</li>
<li>Experience with forecasting methodologies</li>
<li>Working knowledge of one or more statistical analysis tools or languages &amp; related libraries/packages: R (preferred), Python (preferred), SPSS, SAS, etc.</li>
<li>Knowledge and application of concepts important in Machine Learning: e.g., cross-validation, regularization, bootstrapping, etc.</li>
<li>Experience with one or more business intelligence or data visualization tools (e.g. shiny, plotly, Tableau, PowerBI, Qlikview, etc.)</li>
</ul>
<p> </p>
<p>Other useful skills for this role include:</p>
<p> </p>
<ul>
<li>Development experience in a general purpose programming language: Python, Java, C++, etc.</li>
<li>Experience with large data sets and distributed storage and compute tools (e.g. Hadoop)</li>
<li>Working knowledge of one or more database/SQL languages: Oracle, MS SQL Server, MySQL, MongoDB, etc.</li>
<li>High level understanding of systems modeling and the software development lifecycle</li>
<li>Experience using version control as well as supporting tools like Github, the Atlassian tools suite, or Azure DevOps</li>
</ul>
<p> </p>
<p>Responsibility and Interaction:</p>
<ul>
<li>Responsible for a mix of structured and unstructured tasks</li>
<li>Apply attained experiences and knowledge in solving routine to moderately complex problems</li>
<li>May work with teams across the company in problem solving and design effort</li>
</ul>
<p>Interaction:</p>
<ul>
<li>Interact primarily with direct manager and the technical team on assigned projects.</li>
<li>General direction is provided on routine work and detailed direction is provided on new projects and assignments. There will be on-going reviews of activities and priorities</li>
</ul>
<p>=-=-=-=-=-=-=-=-=-=-=-=-=-</p>
<p>Education &amp; Experience</p>
<p>We are seeking candidates that are pursuing a Bachelor’s (rising junior/senior), Master’s or Ph.D. degree in Data Science, Analytics, Statistics, Mathematics, Computer Science or a related degree .</p>
<p>Candidates with different majors will be considered with adequate demonstration of focus in the areas outlined above.</p>",https://www.r-users.com/jobs/data-science-summer-internship-raleigh-north-carolina-u-s/,https://extract.feedbin.com/parser/feedbin/86562872ca0ce70cef9e83cf7f3d97645c00d8bf?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9kYXRhLXNjaWVuY2Utc3VtbWVyLWludGVybnNoaXAtcmFsZWlnaC1ub3J0aC1jYXJvbGluYS11LXMv,2020-03-09T21:20:37.000000Z,2020-03-09T21:29:36.359316Z
27,2373893739,1378327,"Statistician/Data Analyst – microdata @ Rome, Laz., Italy",MemphisMike,We are looking for a full-time consultant to join our team in Rome for 11 months to help us prepare microdata for dissemination.,"<p>We are looking for a full-time consultant to join our team in Rome for 11 months to help us prepare microdata for dissemination.</p>
<p> </p>",https://www.r-users.com/jobs/statistician-data-analyst-microdata-rome-laz-italy/,https://extract.feedbin.com/parser/feedbin/8023b0b5d506f72caf8794eb32bc87c7fb43192e?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zdGF0aXN0aWNpYW4tZGF0YS1hbmFseXN0LW1pY3JvZGF0YS1yb21lLWxhei1pdGFseS8=,2020-03-09T21:21:00.000000Z,2020-03-09T21:29:36.284899Z
28,2373893736,1378327,"Postdoctoral fellow @ Belfast, Northern Ireland, U.K.",Reinhold,"If you enjoy big data analysis and want to apply R to investigate the aging process in blood vessels, this is the job for you. Join our Vascular Stem Cell Lab at Queens University Belfast. Salary; £33,797 to £34,804 per annum","<p>If you enjoy big data analysis and want to apply R to investigate the aging process in blood vessels, this is the job for you.</p>
<p>Join our Vascular Stem Cell Lab at Queens University Belfast.</p>
<p>Salary; £33,797 to £34,804 per annum</p>",https://www.r-users.com/jobs/postdoctoral-fellow-belfast-northern-ireland-u-k/,https://extract.feedbin.com/parser/feedbin/ebb57b4baea0a8afb6ceec06997889aa223ffb67?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9wb3N0ZG9jdG9yYWwtZmVsbG93LWJlbGZhc3Qtbm9ydGhlcm4taXJlbGFuZC11LWsv,2020-03-09T21:21:23.000000Z,2020-03-09T21:29:36.261451Z
29,2373457706,1378327,Technical Support Engineer,agadrow,"Data Science and use of the R statistical language are exploding. RStudio customers love the productivity advantages delivered by our products, which is why we have millions of users. Build your career helping our customers succeed, and our products shine.","<p>Data Science and use of the R statistical language are exploding. RStudio customers love the productivity advantages delivered by our products, which is why we have millions of users. Build your career helping our customers succeed, and our products shine.</p>
<p><strong>Description</strong></p>
<p>As a Support Engineer, you will own support interactions from start to finish, acting as the face of RStudio. Along the way, you will have opportunities to influence processes and products as you work with multiple systems and teams to drive an exceptional customer experience. You will be working by email and web call to provide courteous and timely support to customer queries, driving resolution as quickly and painlessly as possible.</p>
<p>This is a technical role, in which you will build expertise in several Linux administration, data analysis, and project management areas. There are strong troubleshooting and problem-solving aspects to this position, with ample opportunities to learn new skills and to share your own abilities with the team. Candidates with R configuration and/or RStudio server administration experience will be favored in this search. Location is flexible within the US and Canada.</p>
<p><strong>Responsibilities</strong></p>
<p>Our support engineers</p>
<ul>
<li>answer questions about the products and assist customers with server configuration;</li>
<li>analyze and troubleshoot complex problems to find root causes, and communicate steps to reproduce to the engineering team;</li>
<li>write or edit product documentation to provide proactive solutions for customers for common administrative and user scenarios;</li>
<li>identify and communicate potential product improvements based on customer feedback; and</li>
<li>work with the Customer Success, Solutions Engineering, Product Engineering, and other teams to provide the best overall customer experience possible.</li>
</ul>
<p>Our customers range from IT professionals to R aficionados to business leaders, so customer questions will have a great deal of variety. If you enjoy diagnosing and resolving diverse technical issues with talented and amiable colleagues, this role could be for you.</p>
<p><strong>Requirements</strong></p>
<p>Candidates for this role must have a passion for informing, teaching, and troubleshooting in collaboration with customers and colleagues.  We believe that support tickets represent opportunities for improvement, so we value analysis, reflection, and critical thought on the team.</p>
<p><strong>Skills</strong></p>
<p>The support engineer must be able to:</p>
<ul>
<li>Synthesize, understand, and address customer needs (i.e., be customer-centric)</li>
<li>Communicate technical material clearly to a varied customer base, including system administrators, developers, data scientists, and business stakeholders</li>
<li>Demonstrate strong communication and organizational skills</li>
<li>Write and produce technical content for the web</li>
<li>Work independently and as a part of a team</li>
</ul>
<p>And must have experience with some combination of these tasks:</p>
<ul>
<li>R administration (installation, library management, troubleshooting on Linux servers)</li>
<li>RStudio server administration (RStudio Server, Shiny Server, RStudio Connect, etc.)</li>
</ul>
<ul>
<li>Authentication system administration (LDAP, AD, SAML, PAM, OAuth)</li>
<li>Database administration, software development, or software testing</li>
<li>Cloud platforms (AWS, Azure, GCP) and/or Kubernetes</li>
<li>Linux system administration</li>
<li>Call support</li>
<li>Process improvement or automation</li>
</ul>
<p>We are committed to the open-source R community and on a mission to make R awesome. Our startup culture is smart, driven, customer-focused and nonsense-free. If you have a background in R, are a keen problem-solver, and like helping people, we’d love to talk to you.</p>
<p><strong>About us</strong></p>
<p>We are a lean, distributed team, passionate about making R accessible to people all over the world, regardless of economic means. We are an organization that values talent, humility, and hard work over hierarchy.</p>
<ul>
<li>We are 100% remote (or come in to one of our offices in Seattle or Boston)</li>
<li>Pick your hardware — we want to equip you with what you need to do your best work</li>
<li>All our full-time employees are given an allowance to outfit their home office</li>
<li>We have a flexible environment with excellent benefits and a “take what you need” vacation policy</li>
<li>Positive, passionate culture working with a world-class team committed to data science and the R language</li>
</ul>
<p>RStudio is committed to being a diverse and inclusive workplace. We encourage applicants of different backgrounds, cultures, genders, experiences, abilities and perspectives to apply. All qualified applicants will receive consideration for employment without regard to race, color, national origin, religion, sexual orientation, gender, gender identity, age, physical disability, or length of time spent unemployed.</p>",https://www.r-users.com/jobs/technical-support-engineer-3/,https://extract.feedbin.com/parser/feedbin/3db495ff0388f9ce3e7f1f0cfc7bbf4f9029b74b?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy90ZWNobmljYWwtc3VwcG9ydC1lbmdpbmVlci0zLw==,2020-03-09T14:21:20.000000Z,2020-03-09T14:40:08.850324Z
30,2368736744,1378327,Transportation Performance Analyst,HighStreetJobs,"High Street Immediate – Transportation Performance Analyst Position www.highstreetconsulting.com Are you interested in leveraging your transportation planning, technical writing, and analytical skills to help improve transportation decision making? If so,","<p><strong>High Street Immediate – Transportation Performance Analyst Position</strong><br>
www.highstreetconsulting.com</p>
<p>Are you interested in leveraging your transportation planning, technical writing, and analytical skills to help improve transportation decision making? If so, High Street could be the place for you! High Street is a specialized provider of policy, planning, data analytics, and financial consulting services to the people who plan, build, and operate America’s transportation systems. There is mentoring available and room to grow your career!</p>
<p>POSITION OVERVIEW<br>
High Street is seeking an analyst for a full-time position that requires a combination of analytical, project management, and writing skills. The new hire will support performance-based, data-driven planning work for a range of federal, state, and local/regional transportation agencies.</p>
<p>RESPONSIBILITIES<br>
New hire will support planning, programming, and policy work for clients. Examples of responsibilities include:</p>
<p>1. Cleaning and assessing datasets with a spatial component, and conducting statistical analysis with R, Python, or a similar programming language</p>
<p>2. Evaluating performance impacts of transportation investments</p>
<p>3. Technical writing</p>
<p>4. Critical thinking regarding the implications your analysis may have on transportation policies In addition, the new hire will serve in a variety of policy-related support roles, including research, writing for long-range transportation plans, and strategic communications.</p>
<p>REQUIREMENTS<br>
The right candidate must have:</p>
<p>• A master’s degree in transportation planning, civil engineering, public policy, or a similar degree</p>
<p>• Permanent U.S. work authorization</p>
<p>• R or Python and GIS scripting skills</p>
<p>• Professional image projected through mature communication and interpersonal skills</p>
<p>• Proven track record prioritizing workload to meet deadlines and work objectives</p>
<p>• Demonstrated ability to write clearly and succinctly</p>
<p>• Experience visualizing data in charts, graphs and maps</p>
<p>LOCATION &amp; TRAVEL<br>
We are hiring for this position in Pittsburgh, PA, Chicago, IL, Austin, TX, and Atlanta, GA. There will potentially be occasional travel throughout the U.S. to client offices.</p>
<p>COMPENSATION<br>
The position will pay compensation in the range of $60,000 to $90,000 depending on qualifications and experience.</p>",https://www.r-users.com/jobs/transportation-performance-analyst/,https://extract.feedbin.com/parser/feedbin/cf1e8363c5120e96c430dbc99922df2aeac6671f?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy90cmFuc3BvcnRhdGlvbi1wZXJmb3JtYW5jZS1hbmFseXN0Lw==,2020-03-04T18:24:59.000000Z,2020-03-04T18:38:27.808087Z
31,2359063461,1378327,Statistical Research Specialist,uvalaw,The University of Virginia School of Law seeks highly qualified applicants for a Statistical Research Specialist. This is a Senior Professional Research Staff position with the classification of Research Scientist. Reporting to the Head of the Legal Data,"<p dir=""LTR"">The University of Virginia School of Law seeks highly qualified applicants for a Statistical Research Specialist. This is a Senior Professional Research Staff position with the classification of Research Scientist.  Reporting to the Head of the Legal Data Lab, the Statistical Research Specialist is a core position for the law library’s ongoing efforts to support empirical legal scholarship at the University of Virginia School of Law.  As a vital member of one of the few such labs in the country, the Statistical Research Specialist will have a direct impact on strategy and planning for the Lab as well as continuing support for faculty research.  The University’s newly created School of Data Science makes this a particularly interesting time in legal scholarship at the University and we anticipate many exciting opportunities.</p>
<p dir=""LTR"">The Statistical Research Specialist will assist faculty and other library patrons with complex research initiatives involving basic and advanced statistical techniques and provide consulting and assistance with statistical software programs, study design, data collection, and various forms of analysis. Some reference service, analysis of library operations data, and occasional lecturing will be required. Participation in the statistical and data science communities of the University of Virginia will be expected.</p>
<p dir=""LTR"">Requirements include: Significant course work in statistical methods; considerable experience in the application of quantitative methods to social science, business, and/or legal data; proficiency with a range of statistical software packages, particularly Stata and R; and the ability to work and communicate effectively orally and in writing with the University of Virginia School of Law community.  Some experience with machine learning and natural language processing techniques is preferred.  A demonstrated ability to visually represent data for academic publication is a plus.</p>
<p dir=""LTR"">Candidates must have at a minimum a M.S. in a relevant discipline (e.g., Economics, Political Science, Statistics).  A Ph.D. is preferred but not required.</p>
<p dir=""LTR"">Salary is commensurate with experience and qualifications.</p>",https://www.r-users.com/jobs/statistical-research-specialist/,https://extract.feedbin.com/parser/feedbin/0d0263a834aa39831539e986f9a783d803aa7733?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zdGF0aXN0aWNhbC1yZXNlYXJjaC1zcGVjaWFsaXN0Lw==,2020-02-24T16:30:24.000000Z,2020-02-24T17:13:22.954916Z
32,2345042397,1378327,Lecturer of Statistical and Data Sciences,rsiegel,"The Department of Statistical and Data Sciences at Smith College invites applications for 2 two-year, benefits eligible positions at the rank of Lecturer to begin July 1, 2020. Teaching responsibilities for each of these positions will include five courses","<p>The Department of Statistical and Data Sciences at Smith College invites applications for 2 two-year, benefits eligible positions at the rank of Lecturer to begin July 1, 2020.  Teaching responsibilities for each of these positions will include five courses over two semesters at the introductory and intermediate level in statistics and data science, including Communicating with Data, Introduction to Probability and Statistics, and Statistical Methods for Undergraduates. Candidates must have a Masters degree or Ph.D. in statistics, data science, computer science, or a closely-related field by the time of appointment. Candidates from groups underrepresented in STEM are encouraged to apply.</p>
<p> </p>
<p>Located in Northampton, MA, Smith College is the largest women’s college in the country and is dedicated to excellence in teaching and research across the liberal arts.  A faculty of outstanding scholars interact with students in small classes, as advisors, and through student-faculty research projects. The College is a member of the Five College Consortium with Amherst, Hampshire and Mt. Holyoke Colleges, and the University of Massachusetts Amherst.  Students cross-enroll and faculty cross-teach across the Five Colleges. Details about the Statistical and Data Sciences Program may be found at http://www.smith.edu/sds/.</p>
<p> </p>
<p>Submit application at <a href=""http://apply.interfolio.com/73980"">apply.interfolio.com/73980</a> with a cover letter, curriculum vitae, a teaching statement, and three confidential letters of recommendation.  Review of applications will begin on March  15th.</p>
<p> </p>
<p>Diversity and a culture of inclusion among students, faculty, administration, staff, and curriculum are crucial to the <a href=""https://www.smith.edu/about-smith/smith-history/mission"">mission and values</a> of Smith College. Smith welcomes applicants from a range of backgrounds including, but not limited to, those based on ability, age, ethnicity, gender, gender identity, national origin, race, religion, sexual orientation and veteran status.</p>
<p> </p>
<p>Smith is committed to providing an accessible application process for individuals with disabilities and encourages applicants to request any needed accommodation(s).</p>",https://www.r-users.com/jobs/lecturer-of-statistical-and-data-sciences/,https://extract.feedbin.com/parser/feedbin/969c8fcaa6da5cb71c6526281b75944638b43a55?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9sZWN0dXJlci1vZi1zdGF0aXN0aWNhbC1hbmQtZGF0YS1zY2llbmNlcy8=,2020-02-10T20:18:25.000000Z,2020-02-10T20:27:21.453978Z
33,2339041336,1378327,Senior Research Data Scientist,apstephens@ucdavis.edu,"Department Description The DataLab: Data Science & Informatics promotes and facilitates data-enabled research and training at the frontiers of scientific, engineering, social and humanities disciplines, both applying existing and developing new methods in","<p><strong>Department Description</strong></p>
<p>The DataLab: Data Science &amp; Informatics promotes and facilitates data-enabled research and training at the frontiers of scientific, engineering, social and humanities disciplines, both applying existing and developing new methods in order to solve previously unsolved problems. A highly interdisciplinary, cross-university entity, the DataLabserves as a hub for a community of researchers and students from many domains who are interested in data science and pushing the envelope of research in the digital age. The DataLab provides advice and consultation, short-term services, and longer-term collaborations. It runs training workshops on many data science topics primarily at the intermediate and advanced levels. It holds problem-solving “un-seminars”, learning clusters, co-sponsors symposia and conferences, and generally fosters community. While the diverse efforts engaged in by the DataLab require a range of programming languages and experience, the common programming languages of the unit are R and C. For more information, see <a href=""http://DataLab.ucdavis.edu"">DataLab.ucdavis.edu</a> and <a href=""https://www.ucdavis.edu/"">https://www.ucdavis.edu/about</a></p>
<p><strong>JOB SUMMARY</strong></p>
<p>The UC Davis DataLab: Data Science and Informatics is seeking a full-time data scientist to join our team. Under general direction of the DataLab Director, the Data Scientist will support academic research across the university by designing and implementing practical solutions to data science challenges. This position is responsible for working on numerous diverse, cutting-edge, collaborative research projects, providing data science consultation and services/support for other projects and researchers, offering workshops to train students, staff, and faculty in data science methods and technologies, and developing general, reusable data science infrastructure, methods, software and tools. The candidate will also have the ability to pursue her or his own externally funded Data Science research agenda up to 40% time with supervisor approval. The ideal candidate will have extensive knowledge of applying statistical and machine learning methods to real-world problems and also expertise and documented experience applying mixed effect models, time series analysis, data visualization, data technologies and parallel computing. Experience with text mining, and natural language processing is also a plus. The ideal candidate should be excited to aid data-enabled, multi-disciplinary research and to continually learn, share, and problem solve. This is a contract appointment that ends three years from the date of hire with the possibility of extension or conversion to a career position based on performance and available funding.</p>
<p><strong>POSITION INFORMATION</strong></p>
<table border=""1"" width=""655"" cellspacing=""0"" cellpadding=""0"">
<tbody>
<tr>
<td><strong>Salary Range</strong></td>
<td>$6,150.00 – $12,991.67/Mo.</td>
</tr>
<tr>
<td><strong>No. of Positions     </strong></td>
<td>1</td>
</tr>
<tr>
<td><strong>Appointment Type</strong></td>
<td>Contract, Contract appointment ends three years from the date of hire with possibility of extension or conversion to a career position based on performance and available funding.</td>
</tr>
<tr>
<td><strong>Percentage of Time</strong></td>
<td>Full Time 100%</td>
</tr>
<tr>
<td><strong>Shift Hours</strong></td>
<td>Monday – Friday, Vary from 8am – 6pm</td>
</tr>
<tr>
<td><strong>Location</strong></td>
<td>Davis Campus</td>
</tr>
<tr>
<td><strong>Union Representation</strong></td>
<td>No</td>
</tr>
<tr>
<td><strong>Benefits Eligible</strong></td>
<td>Yes</td>
</tr>
<tr>
<td><strong>Apply by Date</strong></td>
<td>02/28/2020</td>
</tr>
</tbody>
</table>
<p><strong>QUALIFICATIONS</strong></p>
<p><strong>Required</strong>:</p>
<p>-PhD in a data-analytic discipline (e.g., Data Science, Statistics, Computer Science, Mathematics, Engineering, Information Science, or similar data analysis focused discipline) with at least 2 years of work experience involving hands-on data science problem solving with real-world, complex data sets.</p>
<p>-Problem-solving and data manipulation skills.</p>
<p>-Knowledge of and experience applying statistical modeling and machine learning methods to real world problems.</p>
<p>-Proficiency in a high-level programming language (e.g., C, R, or Python) and a willingness to learn (if necessary) and work in R and C++.</p>
<p>-Initiative to advance skills and knowledge as needed to fulfill assigned tasks and projects, including learning new methods and technologies.</p>
<p>-Experience teaching or training others in the proper application of data science skills, methods, and theory.</p>
<p>-Ability to work both as part of a team and independently, including sharing code and documentation and conducting reproducible analyses.</p>
<p>-Verbal and written communication skills for research, technical, and lay audiences.</p>
<p>-Ability to organize, manage, prioritize and work on multiple dynamic projects.</p>
<p><strong>Preferred</strong>:</p>
<p>-Documented experience working in teams to solve data-driven, interdisciplinary problems.</p>
<p>-Experience with parallel computing paradigms and technologies for data science.</p>
<p>-Experience with software development, version control, unit testing, portability.</p>
<p>-Experience working with sensitive/protected data in a research setting.</p>
<p>-Experience developing educational materials and curricula and leading training and educational activities on data science topics, methods, and/or technologies.</p>
<p>-Experience supervising interns.</p>
<p>-Experience working with researchers on experimental design for research.</p>
<p><strong>Background Check</strong></p>
<p>This position is a critical position and subject to a background check. Employment is contingent upon successful completion of background investigation including criminal history and identity checks</p>",https://www.r-users.com/jobs/senior-research-data-scientist/,https://extract.feedbin.com/parser/feedbin/e0acf0659a6813f0710104b3d049d9fc83c13218?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9zZW5pb3ItcmVzZWFyY2gtZGF0YS1zY2llbnRpc3Qv,2020-02-04T23:00:33.000000Z,2020-02-04T23:20:16.178623Z
34,2337420534,1378327,"Data Scientist Position for Developing Software and Tools in Genomics, Big Data and Precision Medicine",margo@jhu.edu,"Applications are being sought for a data scientist with software engineering experience to develop software with web or/and mobile interfaces for applications in cutting-edge areas of precision medicine, big data and statistical genetics/genomics. This is","<p>Applications are being sought for a data scientist with software engineering experience to develop software with web or/and mobile interfaces for applications in cutting-edge areas of precision medicine, big data and statistical genetics/genomics. This is a non-tenure-track faculty Research Associate position. The candidates will join the research team of Dr. Nilanjan Chatterjee, Bloomberg Distinguished Professor at the Department of Biostatistics of the Bloomberg School of Public Health and the Department of Oncology, School of Medicine. The candidate is expected to collaborate with other lab members in implementing new computational algorithms and statistical methodologies into user friendly and efficient software pipelines based on web interfaces or/and mobile applications for wider use by other researchers, clinicians and sometimes by general public. Additional duties would include database development, management and integrating existing genomic and bioinformatic tools into internal analytic pipelines. For motivated candidates, there will be opportunities for career growth through leadership in certain research projects.</p>
<p>The ideal candidate should have MS in Computer Science, Engineering or another highly computationally oriented field. Candidate with BS with a minimum of 5 years of work experience could also be eligible. The candidate should have</p>
<p>(i) proficiency in multiple languages such as C++, Javascript, R and Python<br>
(ii) experience with unix/linux background including shell-scripting<br>
(iii)experience with big data processing framework (Hadoop, spark) and relational databases<br>
(iv)outstanding programming and debugging skill with demonstrable experience in software development<br>
(v) experience with version control system (git, hg, svn)<br>
(vi)strong documentation and communication skills</p>
<p>Prior experience in genomics and bioinformatics would be considered a plus. Women and under-represented minority candidates are particularly encouraged to apply. Salary will be commensurate with experience and other standard employee benefits of Johns Hopkins University will apply.</p>",https://www.r-users.com/jobs/data-scientist-position-for-developing-software-and-tools-in-genomics-big-data-and-precision-medicine/,https://extract.feedbin.com/parser/feedbin/3b13fcef53d0aea0c23a85368c6e17c0bd161160?base64_url=aHR0cHM6Ly93d3cuci11c2Vycy5jb20vam9icy9kYXRhLXNjaWVudGlzdC1wb3NpdGlvbi1mb3ItZGV2ZWxvcGluZy1zb2Z0d2FyZS1hbmQtdG9vbHMtaW4tZ2Vub21pY3MtYmlnLWRhdGEtYW5kLXByZWNpc2lvbi1tZWRpY2luZS8=,2020-02-03T15:22:31.000000Z,2020-02-03T15:38:31.836907Z
